,t,xh,yh,zh,vxh,vyh,vz
691,252387750.0,0.0008838028606907849,1.0001334293177582,-3.5298689359500656e-09,-0.9043360646347381,0.42520816622940394,0.03291407704455172
692,252753000.0,0.0009951446698424566,1.0001339323221732,-4.088892627947484e-09,-0.9083497016480251,0.41648079003013033,0.03381337138311065
693,253118250.0,-0.001015803509485165,1.000134522580513,4.780791719345406e-09,-0.9140338467618979,0.4037804035411039,0.03468333952611601
694,253483500.0,-0.0008304247711576598,1.000135545211065,3.993167753504986e-09,-0.9196448001193965,0.3907714336497569,0.035515360695695816
695,253848750.0,0.0012726888957852347,1.0001361143434013,-5.516100706681881e-09,-0.9251635736145988,0.3774435679274559,0.036307437470370844
696,254214000.0,0.001020371791449528,1.0001373649281016,-4.407099968774351e-09,-0.9318620644632015,0.3604967284537909,0.03705593099344596
697,254579250.0,-0.0014808039557952701,1.000137664081433,6.995523916534114e-09,-0.9394058608783359,0.3402794301958255,0.03775631953544521
698,254944500.0,-0.0007587730397767247,1.0001395267714313,3.684195855262965e-09,-0.9460930925843676,0.32115996978239475,0.03840813225753884
699,255309750.0,0.0017442765739910041,1.0001394145918912,-7.749268434056667e-09,-0.9523366181947006,0.30206556494820824,0.039006708653301386
700,255675000.0,0.0008831181411227502,1.0001414909477855,-3.821981660844237e-09,-0.9592203902634912,0.2793372217301762,0.039550231761257444
701,256040250.0,-0.001978474080055374,1.0001407512401022,9.097576599484045e-09,-0.966176022079487,0.2541631968574361,0.04004221220948238
702,256405500.0,-0.0004940094204343719,1.0001435291682428,2.3645729978284072e-09,-0.9719040781122877,0.2312485537429855,0.04047629147966288
703,256770750.0,0.002213787862840016,1.0001421005905147,-9.67902425307431e-09,-0.9770310575205797,0.20845229281207217,0.04085208394369507
704,257136000.0,0.0005475131972735557,1.0001450884673349,-2.2828143133739674e-09,-0.9823202448212724,0.18179307149515458,0.04116972035619303
705,257501250.0,-0.0023976517573860824,1.000142945172604,1.047860051558024e-08,-0.9870924999814013,0.15372050175459862,0.041425345034717835
706,257866500.0,-3.1814638007227376e-05,1.0001464277248364,2.171332585306041e-10,-0.990641875234155,0.12887372214987214,0.041624012355351264
707,258231750.0,0.002569552996036258,1.0001436171497373,-1.0736321345164152e-08,-0.9935898132647587,0.10366854469883525,0.041760930071245435
708,258597000.0,3.3063076392434355e-05,1.0001472327101728,-9.10739797557608e-11,-0.996181580189844,0.07462291708113704,0.041834577421410876
709,258962250.0,-0.0026270149626235672,1.0001440065760545,1.0691255785408734e-08,-0.9979457681011593,0.04527412605750162,0.04184826789642279
710,259327500.0,0.0005662888377615,1.0001474436101716,-2.243230247566318e-09,-0.9987924204252715,0.01946897676965976,0.041801405634494755
711,259692750.0,0.002680159577670641,1.000144026275998,-1.0567220703345829e-08,-0.9989298982486282,0.010658378504766983,0.041693096363935346
712,260058000.0,-0.0005456076193065817,1.000147361760312,2.2051127090061077e-09,-0.9983076447012562,0.036792461124621784,0.04152794672644478
713,260423250.0,-0.0023690898711464844,1.0001444641536994,9.6450802463915e-09,-0.9969450775555041,0.06395623906471833,0.0413022689989627
714,260788500.0,0.001078283311063637,1.000146381424246,-4.368725315461439e-09,-0.9945205641848434,0.09465210244110688,0.041020369547192834
715,261153750.0,0.0022357415654129776,1.000144020072542,-9.205320292415506e-09,-0.9913147550293335,0.12391026567730926,0.04068399518170946
716,261519000.0,-0.0009387988966671545,1.0001454302779977,4.030477339648138e-09,-0.9876898279678462,0.15014034949720684,0.040290632563105555
717,261884250.0,-0.0017799229786693697,1.0001435555594123,7.646690444614815e-09,-0.9830910595228264,0.17787325411890753,0.039846991337452196
718,262249500.0,0.0013534868076677498,1.0001434783324776,-5.647144729782769e-09,-0.9770990739716945,0.20842625807233528,0.03935269595890433
719,262614750.0,0.0016690233569099263,1.0001420667924044,-7.0281339727207454e-09,-0.9706374421286005,0.23679507496449687,0.038806436145400504
720,262980000.0,-0.0011166038135252871,1.0001416664675702,5.001632060556379e-09,-0.9639674927398186,0.2626853915043416,0.038213085259861994
721,263345250.0,-0.0011604693308064492,1.000140423623007,5.237648697088344e-09,-0.9560183224073528,0.29036342593544995,0.037572233171474415
722,263710500.0,0.001389559940458751,1.0001389440261086,-5.8680666115596635e-09,-0.946647747791581,0.31970269660024736,0.03688589202578188
723,264075750.0,0.001098863678522953,1.0001378768614246,-4.595257811734343e-09,-0.9371441936860891,0.3466544345805609,0.036156010763649174
724,264441000.0,-0.0010866264038071711,1.0001362436810064,5.017617565423842e-09,-0.9274904078208164,0.3717630926953618,0.035380040838606776
725,264806250.0,-0.0006163442467154577,1.000135038845426,2.9705098743196786e-09,-0.9163608488999384,0.39847322592544143,0.03456188554854635
726,265171500.0,0.0012348626343580667,1.0001328401770433,-5.1542515958344865e-09,-0.9039784960041981,0.4259092791828795,0.03370232522579954
727,265536750.0,0.0006199372876401541,1.0001315378125046,-2.429307659864689e-09,-0.8918048694254852,0.45091547870119286,0.03280048847093346
728,265902000.0,-0.0009008133678195283,1.0001292951445082,4.2481480747640474e-09,-0.879454028455589,0.47459948070050784,0.0318596359486018
729,266267250.0,-0.00021096134904603165,1.000127712785955,1.2396859887797421e-09,-0.8655349188512158,0.4995874559364932,0.030878682559165135
730,266632500.0,0.0009693591180358858,1.0001252654942703,-3.857154796004063e-09,-0.8508141673846311,0.5243419378361399,0.029857931229322943
731,266997750.0,0.00028640021506859696,1.0001234799806988,-8.815791107501125e-10,-0.8365419136550979,0.5468868113854111,0.028801657825780213
732,267363000.0,-0.0006331311700410892,1.0001210133958423,3.0394923297249902e-09,-0.8219914844579965,0.5685619864224586,0.027706129257347896
733,267728250.0,3.720950896098286e-05,1.0001189955606211,2.0903396698186647e-10,-0.8062038095541002,0.5907794315270346,0.026576736686054744
734,268093500.0,0.0006790956960258281,1.0001165017112748,-2.4213268808156072e-09,-0.7900737584574032,0.6122475724406278,0.02541388666071119
